,Energy_Consumption,Session_Count,Day_of_Week,Hour_of_Day,Month_of_Year,Year,Day/Night,IsHoliday,Weekend,HourSin,HourCos,DayOfWeekSin,DayOfWeekCos,MonthOfYearSin,MonthOfYearCos,Season,Energy_Consumption_1h,Energy_Consumption_6h,Energy_Consumption_12h,Energy_Consumption_24h,Energy_Consumption_1w,Energy_Consumption_rolling
2023-01-25 17:00:00,20.994867387843364,10,2,17,1,2023,True,0,0,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,Winter,31.348739168633795,76.06437475535787,0.2832746894989468,21.647694528103116,19.535047001457716,26.650500534486994
2023-01-25 18:00:00,19.667736915494938,7,2,18,1,2023,True,0,0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,Winter,20.994867387843364,70.8411469304182,14.712908328712341,31.473561065356673,16.727210282387773,26.158591194909416
2023-01-25 19:00:00,16.34244254372284,4,2,19,1,2023,False,0,0,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,Winter,19.667736915494938,62.090483989830915,24.64353094481603,24.707712951231766,15.111238471380458,25.810038261263212
2023-01-25 20:00:00,16.471402830986143,4,2,20,1,2023,False,0,0,-0.8660254037844386,0.5,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,Winter,16.34244254372284,58.4704392398961,36.03311693924666,5.296082356055099,15.446084816720186,26.275676614385336
2023-01-25 21:00:00,17.238476213815332,5,2,21,1,2023,False,0,0,-0.7071067811865477,0.7071067811865475,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,Winter,16.471402830986143,38.447763338559895,59.78235770554595,7.145567728913487,5.905545447128042,26.696214467922918
2023-01-25 22:00:00,15.875546537303375,3,2,22,1,2023,False,0,0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,Winter,17.238476213815332,31.348739168633795,67.51877123389451,3.0729009418208535,0.4553246930422919,27.229658034401353
2023-01-25 23:00:00,11.901979339125699,3,2,23,1,2023,False,0,0,-0.2588190451025215,0.9659258262890681,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,Winter,15.875546537303375,20.994867387843364,76.06437475535787,3.0729009418208535,0.0,27.597536300955724
2023-01-26 00:00:00,10.912034422993994,2,3,0,1,2023,False,0,0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,Winter,11.901979339125699,19.667736915494938,70.8411469304182,3.0729009418208535,0.0,27.92416686267127
2023-01-26 01:00:00,10.912034422993994,2,3,1,1,2023,False,0,0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,Winter,10.912034422993994,16.34244254372284,62.090483989830915,0.5386112484135996,0.0,28.35639282827879
2023-01-26 02:00:00,10.53383873790694,2,3,2,1,2023,False,0,0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,Winter,10.912034422993994,16.471402830986143,58.4704392398961,0.0,0.0,28.795302775691578
2023-01-26 03:00:00,5.675478783327075,1,3,3,1,2023,False,0,0,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,Winter,10.53383873790694,17.238476213815332,38.447763338559895,0.0,0.0,29.031781058330207
2023-01-26 04:00:00,5.675478783327075,1,3,4,1,2023,False,0,0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,Winter,5.675478783327075,15.875546537303375,31.348739168633795,0.0,0.0,29.268259340968836
2023-01-26 05:00:00,1.7877758167480287,1,3,5,1,2023,False,0,0,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,Winter,5.675478783327075,11.901979339125699,20.994867387843364,0.2832746894989468,0.0,29.330946887937547
2023-01-26 06:00:00,3.2427985602789837,2,3,6,1,2023,True,0,0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,Winter,1.7877758167480287,10.912034422993994,19.667736915494938,14.712908328712341,3.03715029824414,28.853025647586154
2023-01-26 07:00:00,9.918714245997526,5,3,7,1,2023,True,0,0,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,Winter,3.2427985602789837,10.912034422993994,16.34244254372284,24.64353094481603,7.773785252957116,28.23949161846872
2023-01-26 08:00:00,24.645337397648962,9,3,8,1,2023,True,0,0,0.8660254037844388,-0.4999999999999998,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,Winter,9.918714245997526,10.53383873790694,16.471402830986143,36.03311693924666,22.580607578159,27.76500080423548
2023-01-26 09:00:00,35.679078388038974,9,3,9,1,2023,True,0,0,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,Winter,24.645337397648962,5.675478783327075,17.238476213815332,59.78235770554595,29.804146646043847,26.760697499339354
2023-01-26 10:00:00,36.61252853333643,13,3,10,1,2023,True,0,0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,Winter,35.679078388038974,5.675478783327075,15.875546537303375,67.51877123389451,44.75764518219114,25.472937386816103
2023-01-26 11:00:00,49.01674752022791,14,3,11,1,2023,True,0,0,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,Winter,36.61252853333643,1.7877758167480287,11.901979339125699,76.06437475535787,45.818370959918646,24.345952918685686
2023-01-26 12:00:00,29.798646361694985,15,3,12,1,2023,True,0,0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,Winter,49.01674752022791,3.2427985602789837,10.912034422993994,70.8411469304182,52.78300504596372,22.635848728322216
2023-01-26 13:00:00,24.81546464403516,8,3,13,1,2023,True,0,0,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,Winter,29.798646361694985,9.918714245997526,10.912034422993994,62.090483989830915,53.034792869703686,21.082722922247395
2023-01-26 14:00:00,17.637308304469105,6,3,14,1,2023,True,0,0,-0.4999999999999998,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,Winter,24.81546464403516,24.645337397648962,10.53383873790694,58.4704392398961,45.51551236938064,19.381342466604604
2023-01-26 15:00:00,8.622707347294646,5,3,15,1,2023,True,0,0,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,Winter,17.637308304469105,35.679078388038974,5.675478783327075,38.447763338559895,26.48327704589262,18.138631800301887
2023-01-26 16:00:00,11.681788751217196,5,3,16,1,2023,True,0,0,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,Winter,8.622707347294646,36.61252853333643,5.675478783327075,31.348739168633795,29.381990211272463,17.31917553290953
2023-01-26 17:00:00,12.919463259821446,5,3,17,1,2023,True,0,0,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,Winter,11.681788751217196,49.01674752022791,1.7877758167480287,20.994867387843364,33.62989893690573,16.982700360908616
2023-01-26 18:00:00,20.098162553681895,7,3,18,1,2023,True,0,0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,Winter,12.919463259821446,29.798646361694985,3.2427985602789837,19.667736915494938,29.34101426299555,17.00063476249974
2023-01-26 19:00:00,22.40803943986291,5,3,19,1,2023,False,0,0,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,Winter,20.098162553681895,24.81546464403516,9.918714245997526,16.34244254372284,36.15018781642176,17.253367966505575
2023-01-26 20:00:00,10.325356697484487,5,3,20,1,2023,False,0,0,-0.8660254037844386,0.5,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,Winter,22.40803943986291,17.637308304469105,24.645337397648962,16.471402830986143,27.356763837726277,16.997282710943008
2023-01-26 21:00:00,13.399612319703925,3,3,21,1,2023,False,0,0,-0.7071067811865477,0.7071067811865475,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,Winter,10.325356697484487,8.622707347294646,35.679078388038974,17.238476213815332,8.956359148910238,16.83733004868836
2023-01-26 22:00:00,13.267919585038687,3,3,22,1,2023,False,0,0,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,Winter,13.399612319703925,11.681788751217196,36.61252853333643,15.875546537303375,4.351164179104478,16.728678925677333
2023-01-26 23:00:00,11.098415800345666,2,3,23,1,2023,False,0,0,-0.2588190451025215,0.9659258262890681,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,Winter,13.267919585038687,12.919463259821446,49.01674752022791,11.901979339125699,0.6043283582089553,16.6951971115615
2023-01-27 00:00:00,5.52988588354287,2,4,0,1,2023,False,0,0,0.0,1.0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,Winter,11.098415800345666,20.098162553681895,29.798646361694985,10.912034422993994,0.0,16.4709409224177
2023-01-27 01:00:00,5.4625688224176185,1,4,1,1,2023,False,0,0,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,Winter,5.52988588354287,22.40803943986291,24.81546464403516,10.912034422993994,0.0,16.24387985572702
2023-01-27 02:00:00,7.57284658603823,2,4,2,1,2023,False,0,0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,Winter,5.4625688224176185,10.325356697484487,17.637308304469105,10.53383873790694,0.0,16.12050518273249
2023-01-27 03:00:00,8.628755422571393,2,4,3,1,2023,False,0,0,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,Winter,7.57284658603823,13.399612319703925,8.622707347294646,5.675478783327075,0.0,16.24355837603434
2023-01-27 04:00:00,7.532454246713968,2,4,4,1,2023,False,0,0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,Winter,8.628755422571393,13.267919585038687,11.681788751217196,5.675478783327075,0.0,16.32093235367546
2023-01-27 05:00:00,14.963520391166428,4,4,5,1,2023,False,0,0,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,Winter,7.532454246713968,11.098415800345666,12.919463259821446,1.7877758167480287,0.0,16.869921710942894
2023-01-27 06:00:00,16.7087715317185,5,4,6,1,2023,True,0,0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,Winter,14.963520391166428,5.52988588354287,20.098162553681895,3.2427985602789837,4.075684409477926,17.431003918086205
2023-01-27 07:00:00,16.09896772205746,7,4,7,1,2023,True,0,0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,Winter,16.7087715317185,5.4625688224176185,22.40803943986291,9.918714245997526,12.27663810308793,17.6885144795887
2023-01-27 08:00:00,35.81806032057529,13,4,8,1,2023,True,0,0,0.8660254037844388,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,Winter,16.09896772205746,7.57284658603823,10.325356697484487,24.645337397648962,28.222391514818213,18.154044601377297
2023-01-27 09:00:00,75.54672496647538,17,4,9,1,2023,True,0,0,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,Winter,35.81806032057529,8.628755422571393,13.399612319703925,35.679078388038974,32.31702655510982,19.815196542145483
2023-01-27 10:00:00,66.62009308169974,16,4,10,1,2023,True,0,0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,Winter,75.54672496647538,7.532454246713968,13.267919585038687,36.61252853333643,25.80137969995698,21.06551173166062
2023-01-27 11:00:00,48.37109617703176,18,4,11,1,2023,True,0,0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,Winter,66.62009308169974,14.963520391166428,11.098415800345666,49.01674752022791,44.79371723560474,21.038609592360782
2023-01-27 12:00:00,45.49836950365807,13,4,12,1,2023,True,0,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,Winter,48.37109617703176,16.7087715317185,5.52988588354287,29.798646361694985,44.32437519887309,21.69276472327591
2023-01-27 13:00:00,34.17950234346085,10,4,13,1,2023,True,0,0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,Winter,45.49836950365807,16.09896772205746,5.4625688224176185,24.81546464403516,41.71352369373338,22.08293296075198
2023-01-27 14:00:00,32.60421565072672,12,4,14,1,2023,True,0,0,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,Winter,34.17950234346085,35.81806032057529,7.57284658603823,17.637308304469105,46.48770399553463,22.70655410017938
2023-01-27 15:00:00,31.27432327062688,8,4,15,1,2023,True,0,0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,Winter,32.60421565072672,75.54672496647538,8.628755422571393,8.622707347294646,62.45935673936876,23.65037143031822
2023-01-27 16:00:00,31.842041573879722,11,4,16,1,2023,True,0,0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,Winter,31.27432327062688,66.62009308169974,7.532454246713968,11.681788751217196,35.49954655755652,24.49038196459583
2023-01-27 17:00:00,54.175064171455666,15,4,17,1,2023,True,0,0,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,Winter,31.842041573879722,48.37109617703176,14.963520391166428,12.919463259821446,48.72653264317213,26.209365335913926
2023-01-27 18:00:00,42.045948157607256,13,4,18,1,2023,True,0,0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,Winter,54.175064171455666,45.49836950365807,16.7087715317185,20.098162553681895,53.94353269398866,27.123856402744142
2023-01-27 19:00:00,38.15291123315961,11,4,19,1,2023,False,0,0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,Winter,42.045948157607256,34.17950234346085,16.09896772205746,22.40803943986291,29.32104901540059,27.77989272746484
2023-01-27 20:00:00,19.320516122317365,8,4,20,1,2023,False,0,0,-0.8660254037844386,0.5,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,Winter,38.15291123315961,32.60421565072672,35.81806032057529,10.325356697484487,20.722754306748058,28.154691036832872
2023-01-27 21:00:00,18.734221562730237,4,4,21,1,2023,False,0,0,-0.7071067811865477,0.7071067811865475,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,Winter,19.320516122317365,31.27432327062688,75.54672496647538,13.399612319703925,19.490794669432383,28.376966421958972
2023-01-27 22:00:00,13.78176077838603,4,4,22,1,2023,False,0,0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,Winter,18.734221562730237,31.842041573879722,66.62009308169974,13.267919585038687,10.896375025103627,28.398376471681782
2023-01-27 23:00:00,13.757861737212878,3,4,23,1,2023,False,0,0,-0.2588190451025215,0.9659258262890681,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,Winter,13.78176077838603,54.175064171455666,48.37109617703176,11.098415800345666,10.397542563977446,28.509186719051243
2023-01-28 00:00:00,11.22230618165732,2,5,0,1,2023,False,0,1,0.0,1.0,-0.9749279121818235,-0.2225209339563146,0.49999999999999994,0.8660254037844387,Winter,13.757861737212878,42.045948157607256,45.49836950365807,5.52988588354287,12.23718282999921,28.746370898139347
2023-01-28 01:00:00,6.686122850933883,2,5,1,1,2023,False,0,1,0.25881904510252074,0.9659258262890683,-0.9749279121818235,-0.2225209339563146,0.49999999999999994,0.8660254037844387,Winter,11.22230618165732,38.15291123315961,34.17950234346085,5.4625688224176185,12.23718282999921,28.797352315994193
2023-01-28 02:00:00,0.0,0,5,2,1,2023,False,0,1,0.49999999999999994,0.8660254037844387,-0.9749279121818235,-0.2225209339563146,0.49999999999999994,0.8660254037844387,Winter,6.686122850933883,19.320516122317365,32.60421565072672,7.57284658603823,10.852709719056714,28.481817041575933
2023-01-28 03:00:00,0.0,0,5,3,1,2023,False,0,1,0.7071067811865475,0.7071067811865476,-0.9749279121818235,-0.2225209339563146,0.49999999999999994,0.8660254037844387,Winter,0.0,18.734221562730237,31.27432327062688,8.628755422571393,0.0,28.122285565635455
2023-01-28 04:00:00,0.0,0,5,4,1,2023,False,0,1,0.8660254037844386,0.5000000000000001,-0.9749279121818235,-0.2225209339563146,0.49999999999999994,0.8660254037844387,Winter,0.0,13.78176077838603,31.842041573879722,7.532454246713968,0.0,27.80843330535571
2023-01-28 05:00:00,0.0,0,5,5,1,2023,False,0,1,0.9659258262890683,0.25881904510252074,-0.9749279121818235,-0.2225209339563146,0.49999999999999994,0.8660254037844387,Winter,0.0,13.757861737212878,54.175064171455666,14.963520391166428,0.0,27.18495328905711
2023-01-28 06:00:00,0.0,0,5,6,1,2023,True,0,1,1.0,6.123233995736766e-17,-0.9749279121818235,-0.2225209339563146,0.49999999999999994,0.8660254037844387,Winter,0.0,11.22230618165732,42.045948157607256,16.7087715317185,0.0,26.488754475235506
2023-01-28 07:00:00,5.037458874418687,5,5,7,1,2023,True,0,1,0.9659258262890683,-0.25881904510252063,-0.9749279121818235,-0.2225209339563146,0.49999999999999994,0.8660254037844387,Winter,0.0,6.686122850933883,38.15291123315961,16.09896772205746,1.6895916969752776,26.027858273250555
